2225030887,2225030963,2
2225030887,2225030932,1
2225030887,2225030871,1
2225030888,2225030920,1
2225030888,2225030873,1
2225030888,2225030885,1
802637546,802638856,2
802637546,802639075,2
802637546,802639172,2
2225030891,2225030538,6
2225030891,2225030934,1
2225030891,2225030846,2
799456333,799456197,8
799456333,799456206,2
2225030904,2225030584,5
2225030904,2225030974,1
4146677498,4227766721,2
4146677498,4146677514,4
2225030908,2225030872,1
2225030908,2225030949,1
2225030908,2225030990,1
2225030909,2225030938,1
2225030909,2225030874,1
2225030912,2225030808,2
4146677505,3123159011,3
4146677505,4146677510,1
2225030914,2225030980,1
2225030914,2225030885,1
2225030914,2225030951,1
4146677507,610863020,1
4146677507,4146677509,2
4146677507,4146677511,1
2225030916,2225030947,1
4146677509,4146677507,2
4146677509,317149174,1
802637574,802637433,1
802637574,802638763,1
802637574,802639781,1
4146677511,4146677515,1
4146677511,4146677513,2
4146677511,4146677507,1
2225030920,2225030888,1
2225030920,2225030930,1
2225030920,2225030902,1
802637577,802638009,1
802637577,802639149,4
802637577,802638823,5
4146677514,4146677498,4
4146677515,4146677511,1
2225030930,2225030920,1
2225030930,2225030947,1
2225030930,2225030980,1
2225030932,2225030954,1
2225030932,2225030981,1
2225030932,2225030887,1
2225030934,2225030891,1
2225030934,2225030892,4
2225030934,2225031127,5
2225030935,2225031010,1
2225030937,2225030978,1
2225030938,2225030963,1
2225030938,2225030909,1
2225030943,2225030974,1
1997477874,1997477876,2
2225030947,2225030930,1
2225030947,2225030916,1
2225030947,2225031013,2
2225030949,2225030908,1
2225030951,2225030914,1
2225030951,2225031012,1
2225030951,2225031037,2
2225030954,2225030976,1
2225030954,2225030932,1
2225030954,2225030894,2
2225030957,2225031285,2
2225030958,2225030729,5
2225030958,414129541,5
2225030962,2225031073,2
2225030962,2225030806,5
2225030962,2225030729,4
2225030963,2225030938,1
2225030963,2225031005,1
2225030963,2225030887,2
799269172,799269385,1
799269172,853985869,2
2225030974,2225030904,1
2225030974,2225030992,1
2225030974,2225030943,1
2225030976,2225031025,1
2225030976,2225030954,1
2225030976,2225031006,2
2225030977,2225030871,3
2225030978,2225030937,1
2225030978,2225031037,1
2225030979,2225031028,1
2225030979,2225030902,2
2225030980,2225031001,1
2225030980,2225030914,1
2225030980,2225030930,1
2225030981,2225030932,1
2225030990,2225031008,1
2225030990,2225031080,2
2225030990,2225030908,1
2225030992,2225031010,1
2225030992,2225030974,1
2225030992,4138543423,1
359784761,2008756297,7
2001907864,2001907873,5
2225031005,2225030963,1
2225031006,2225030976,2
2225031006,2225031027,1
2225031006,2225031295,2
2225031008,4219023859,1
2225031008,2225030990,1
2225031010,2225030992,1
2225031010,2225031045,1
2225031010,2225030935,1
2225031012,2225030951,1
2225031013,2225030947,2
2225031016,2225031080,3
2225031016,2225031172,3
2225031016,2225030828,1
2225031020,2225031071,1
3179890543,1864552003,24
3179890543,3179890541,1
2225031025,2225030976,1
2225031027,2225031006,1
2829272949,562615471,5
2225031030,2225030945,2
2225031037,2225031088,1
2225031037,2225030978,1
2225031037,2225030951,2
2225031043,2225031100,1
2225031045,2225031010,1
915369268,915369076,2
915369268,915368844,7
915369268,1549892457,7
2127644553,915274080,26
2127644553,915274306,1
2127644553,915274029,5
2225031059,2225031110,2
2225031071,2225031020,1
2225031071,2225031102,1
2225031073,2225030962,2
4140644658,4216977786,1
4140644658,4140644661,1
4140644658,4138632485,1
851690918,851690293,2
2225031080,2225031016,3
2225031080,2225031267,3
2225031080,2225030990,2
249120685,313349145,3
249120685,1648219221,11
249120685,313349151,2
2225031088,2225031037,1
2225031088,2225030839,5
2222713313,2222713442,9
2222713313,2222712931,5
2222713313,2222713298,1
1997477879,1997477904,1
2225031100,2225031170,1
2225031100,2225031043,1
2225031100,2225031149,1
282281917,278166594,5
282281917,282281939,3
282281917,2006381845,30
2225031102,2225031071,1
2225031102,2225031118,1
2225031102,2225031151,1
2225031107,2225031028,1
2225031107,4138543427,1
2225031107,2225031156,1
2225031110,2225031059,2
2225031110,2225031028,2
2225031110,2225031163,1
2225031113,2225031138,1
2225031118,2225031156,1
2225031118,2225031102,1
2225031118,2225031199,1
2001907868,2001907892,5
2001907868,2001907333,22
2001907868,2001907869,2
282281939,278166436,37
282281939,282281917,3
282281939,268428583,2
563126296,563126306,1
563126296,2127415638,1
563126296,563126319,18
282281943,2008570101,1
282281943,316065982,5
249120738,1817759625,1
249120738,559855842,7
249120738,1817759636,7
3868542957,3868542636,9
2225031151,2225031102,1
2746538676,2746538696,2
2746538676,2746538635,3
2746538676,2746538679,1
2225031156,2225031107,1
2225031156,2225031252,1
2225031156,2225031118,1
1825166620,1825166539,1
1825166620,1825166679,1
2225031163,2225031138,1
2225031163,2225031110,1
2225031163,2225031199,1
906762438,906439952,1
906762438,906439881,1
906762438,906440100,1
2225031170,2225031283,1
2225031170,2225031100,1
2225031170,2225031269,1
2225031172,2225031016,3
799269206,1817400323,2
799269206,799269134,1
802637834,802638994,3
2922989581,2922989578,1
2922989581,413764575,17
802637839,802638034,24
802637839,802637515,3
802637839,3683550542,4
802637851,802638359,2
2225031199,2225031163,1
2225031199,2225031118,1
2225031199,2225031238,1
923635286,923636672,1
923635286,923635490,1
1826144274,1826144280,1
1826144274,1826144491,3
1826144274,1826143975,5
802637861,802639904,18
802637861,802637390,1
802637861,802637150,8
802637870,802637971,1
802637870,802639717,2
802637870,802638021,2
1826249023,1826249021,1
2225541527,2225541532,1
2225541527,2225541526,1
2225541527,2225541631,1
316376870,915368944,3
316376870,315999025,2
316376870,316376887,3
2225031238,2225031199,1
2225031238,2225031311,3
802637898,802381160,3
802637898,802381090,1
802637898,802638539,17
2225031252,2225031156,1
395135064,395135068,2
395135064,280741019,16
395135064,355435732,1
395135064,355435734,1
802637913,4215347004,3
802637913,802639781,1
395135068,395135064,2
395135068,267253217,1
395135068,267253220,2
395135071,2431986322,1
395135071,395135085,8
802637923,802638508,2
802637923,802638421,1
2225031269,2225031170,1
2225031269,2225031283,1
2225031269,2225031149,2
802637926,802638820,2
802637926,802639117,2
802637930,802638415,1
395135085,562591601,2
395135085,395135103,12
395135085,395135071,8
2225031283,2225031170,1
2225031283,2225031269,1
2225031283,2225031295,1
802637940,802637919,8
802637940,802637239,1
2225031285,2225030957,2
2225031285,2225031127,6
802637943,802638023,1
802637943,802639143,5
2225031290,2225031356,3
2225031290,2225031391,1
395135103,395135085,12
395135106,458640658,15
395135106,458640643,3
395135106,1668978741,4
395135111,395135138,4
2225031311,2225031426,2
2225031311,2225031355,1
2225031311,2225031238,3
802637971,802638763,1
802637971,802637870,1
802637971,802638823,2
2225031316,2225031295,1
2225031319,4208881990,4
2222711151,2222711299,2
2222711151,2222711027,1
2222711151,2222711055,1
395135138,938409451,3
395135138,395135111,4
412332127,412332067,8
905284638,905284312,1
905284638,905284247,1
2225031355,2225031311,1
2225031356,2225031290,3
2225031356,4208881990,2
2225031356,2225031391,1
2225031360,2225031400,1
2225031360,2225031403,1
2225031360,2225031260,1
802638021,802637870,2
802638021,802639654,2
802638021,802637223,2
802638023,802637943,1
802638025,1818297795,3
802638025,802637301,1
802638034,802638231,1
802638034,802637839,24
802638037,802640043,7
2222711161,2222710985,1
2225031391,2225031290,1
2225031391,2225031356,1
2225031391,2225031394,1
2001907877,2001907876,1
2001907877,2001907878,1
2225031394,2225031426,1
2225031394,2225031443,1
2225031394,2225031391,1
2225031396,2225031403,1
2225031400,2225031360,1
2225031400,2225031441,1
2225031400,2225031435,1
2225031403,2225031360,1
2225031403,2225031396,1
802638067,802638316,1
802638067,802510402,1
802638067,802639172,1
2225031418,2225031429,1
2225031426,2225031520,1
2225031426,2225031394,1
2225031426,2225031564,8
2225031426,2225031311,2
2225031429,2225031458,1
2225031429,2225031443,1
2225031429,2225031418,1
2225031435,2225031400,1
2225031435,2225031509,2
2225031435,4208881990,2
2225031441,2225031400,1
2225031441,2225031525,1
2225031443,2225031394,1
2225031443,2225031429,1
2225031443,2225031463,3
2225031445,2225031458,1
799269252,799268876,1
799269252,799268999,2
2225031458,2225031463,1
2225031458,2225031429,1
2225031458,2225031445,1
2225031463,2225031490,1
2225031463,2225031443,3
2225031463,2225031458,1
2225031490,2225031520,1
2225031490,2225031506,1
2225031490,2225031463,1
2225031506,2225031490,1
2225031509,2225031435,2
2225031509,2225031494,1
2225031509,2225031567,3
2225031518,4415609617,2
2225031518,2225031618,8
2225031518,2225031554,1
2225031520,2225031490,1
2225031520,2225031426,1
2225031520,2225031574,3
2225031525,2225031441,1
2225541537,2225541540,1
2225541537,2225541532,2
2225541537,2225541228,1
903737838,903737823,7
1411060948,1411060928,1
1411060948,1411101719,1
2225031564,2225031426,8
2225031564,2225031668,2
2225031564,2225031658,7
2225031567,2225031509,3
905282879,905280397,2
905282879,1820886574,1
2225031574,2225031520,3
802638231,3752836449,8
802638231,802638034,1
938523066,458640708,11
938523066,938524029,8
938523066,938522589,1
2225031594,2225031554,1
2225031594,2225031619,1
2225031594,2225031678,3
2225031598,2225031641,1
802638260,802639723,2
802638260,802638478,1
2746538691,2746538690,1
4216976129,2892667713,2
4216976129,3854018849,2
4216976129,4216895289,2
2225031614,2225031653,1
2225031618,2225031514,1
2225031618,2225031518,8
2225031618,2225031647,1
2225031620,2225031652,1
2225031626,2225031643,1
802638293,802637472,2
802638293,802638306,2
2225031641,2225031652,1
2225031641,2225031598,1
2225031641,2225031678,2
4210658383,1763180130,1
4210658383,4210658382,1
4210658383,4210658375,1
802638306,802639075,1
802638306,802638364,1
802638306,802638293,2
2225031651,2225031619,1
2225031651,2225031643,1
2225031651,2225031659,1
2225031652,2225031641,1
2225031652,2225031620,1
2225031652,2225031686,1
2225031653,1997250186,2
2225031653,1997354970,1
2225031653,2225031614,1
2225031658,2225031705,1
2225031658,2225031564,7
2225031658,2225031665,1
802638316,802639651,1
802638316,802638403,1
802638316,802638067,1
2225031665,2225031714,2
2225031665,2225031658,1
2225031665,2225031694,1
2225031668,2225031564,2
2225031671,2225031708,1
2225031678,2225031641,2
2225031678,2225031594,3
2225031678,2225031701,2
2225031694,2225031665,1
2225031694,2225031698,1
2225031694,414129193,2
2225031698,2225031726,2
2225031698,2225031694,1
802638355,1817487570,1
802638355,802638405,4
2225031701,2225031716,1
2225031701,2225031678,2
2225031701,2225031638,1
2225031705,2225031658,1
802638368,802639904,2
802638370,802637275,3
802638370,802638956,2
802638370,802639099,3
2225031716,2225031701,1
2225031716,2225031743,1
350522460,4230127784,21
2225031726,2225031698,2
2006202120,1997250186,1
2006202120,2225030806,9
2225031732,2225031681,2
2225031732,2225031741,1
2225031736,2225031769,3
2225031736,2225031693,7
2225031736,3123159015,10
2225031739,2225031747,1
2225031741,1997250186,2
2225031741,2225031732,1
2225031741,1997250223,2
802638398,802639888,2
802638398,802639929,1
802638398,802381160,3
2225031743,2225031716,1
2225031743,2225031708,1
2225031743,2225031749,1
802638403,802639651,3
802638403,802637275,2
802638403,802638316,1
802638403,802637357,1
802638405,802639810,10
802638405,802638355,4
563126317,312102927,4
802638415,802637930,1
802638415,802637357,2
802638415,802638359,1
4071049808,4071049809,1
4071049808,2006550085,5
4071049809,4071049808,1
4071049809,278166619,1
802638421,802637923,1
802638421,802639172,1
2225031769,2225031736,3
2225031769,2225031747,1
2225031769,2225031820,2
2225031785,2225031795,1
2225031785,2225031693,5
2225031785,2225031805,3
802638449,802638820,1
802638449,802638461,1
2225031795,2225031785,1
2225031795,1997250604,16
905284713,906539000,3
802638461,802638449,1
802638461,802639157,11
802638467,802639723,1
802638467,802638567,1
1997354774,1549872768,3
1997354774,1997354937,9
1997354774,1997354941,10
923635695,923637528,1
923635695,923636468,2
2746538698,2746538695,2
944888829,1863230700,13
802638476,802638348,1
802638476,802638487,1
802638478,802638260,1
802638478,802637239,5
802638487,802638476,1
906440065,906440042,1
906440065,906440181,1
905284721,905284442,1
905284721,905281965,1
1815929287,1815929191,10
802638508,802637923,2
2225031871,2225031869,1
802638531,802639888,7
802638531,802637390,1
802638533,802637193,1
802638533,802637539,1
802638539,802637472,4
802638539,802637898,17
802638539,802638563,1
799269325,799242041,22
799269325,799268639,2
799269325,799268951,1
2225031892,2225031813,3
2225031892,2225031894,1
2225031894,2225031892,1
2225031894,1997250301,1
2225031894,1997250326,1
2222711248,2222711400,1
2222711248,2222711274,1
2222711248,2222711215,1
802638563,802638305,1
802638563,802381090,16
802638563,802638539,1
802638567,802638467,1
313349191,1563402697,2
313349191,537989179,4
313349191,1648219213,1
2136003433,4229624162,1
2222711259,2222711418,2
2225031976,2225031985,2
2225031983,2225031985,1
2225031983,1997355203,2
2225031983,4138124805,1
2225031985,2225031976,2
2225031985,4210207230,1
2225031985,2225031983,1
2746538704,2746538705,1
2746538704,2746538703,1
2746538704,2746538687,1
2225031997,2225032009,1
2225031997,2225032029,3
2225031997,2225032005,1
1997682485,1997682500,1
2225032001,4138124843,1
2225032001,2225032018,1
2225032001,4138124851,1
1486834501,1765176674,8
1486834501,1801023495,1
2225032009,2225032028,1
2225032009,2225031997,1
2225032009,2225031999,1
2225032018,2225032001,1
2225032018,4138124882,1
2225032020,4138124871,2
2225032022,2225032034,1
2225032022,2225032046,2
2225032022,4138124871,1
2225032027,2225032028,1
2225032027,4138124886,3
2225032027,2225031999,1
1486834526,2018206408,9
2225032034,4138124882,1
2225032034,2225032054,2
2225032034,2225032022,1
4214836067,2905463905,7
4214836067,3754484261,4
4214836067,3754484262,2
1824638382,1824638413,3
1824638382,1824638374,1
1824638382,1824638397,1
2225032040,2225032050,1
910549479,910549705,2
910549479,910549700,5
910549479,910549711,7
2225032044,2225032102,2
2225032046,2225032022,2
4214836080,4214836113,1
2225032050,2225032040,1
2225032050,2225032052,1
2225032050,2225032109,1
910549481,910549465,7
910549481,910549706,4
910549481,2845389797,4
2225032056,2225032068,1
2225032056,2225032054,1
4214836092,4214836121,1
2225032079,2225032068,1
2225032079,2225032094,1
2225032079,2225032055,1
4214836113,4214836080,1
4214836113,4214836138,1
2225032082,2225032092,1
2225032094,2215999666,2
2225032094,2215999669,1
2225032094,2225032079,1
2225032099,2225032036,2
2225032099,2215999669,2
2225032099,2225032102,1
2225032102,2225032104,1
2225032102,2225032099,1
2225032102,2225032044,2
2225032104,2215999680,1
2225032104,2225032102,1
2225032104,2225032054,1
4214836137,904024704,2
4214836137,4214836129,1
4214836137,4214836138,1
1036203847,1986214680,1
1036203847,1036203962,1
2225032109,2215999680,1
2225032109,2225032050,1
2225032109,2225032110,1
802638766,802639099,2
802638766,802637357,1
2225032120,2225032121,1
2225032121,2225032120,1
2225032121,2215999680,1
2225032121,2225032138,1
2225032136,2225032138,1
2225032138,2225032136,1
2225032138,2225032121,1
2225032138,2225032170,1
905282898,905283387,2
905282898,905282013,1
2204191702,427807886,1
2001816542,1832175538,1
2001816542,2001816573,15
2001816542,2001816543,1
2001816543,2001816572,13
2001816543,2001816542,1
2225032160,2225032193,2
2225032160,2225032170,2
802638820,802638449,1
802638820,802637926,2
802638823,802637577,5
802638823,802637515,1
802638823,802637971,2
2225032170,2225032160,2
2225032170,2225032193,1
2225032170,2225032138,1
2225032171,2225032373,5
906539881,906540555,1
906539881,906538853,1
906539881,906540390,1
2001816572,2001816543,13
2001816572,2001816583,5
2001816573,2001816586,6
2001816573,2001816542,15
2225032193,2225032160,2
2225032193,2225032170,1
2225032193,2215999775,2
2001816583,2001816586,2
2001816583,2001816572,5
802638856,802637546,2
2001816586,2001816573,6
2001816586,2001816583,2
802638860,802639781,7
802638860,802639013,1
2746538711,2746538706,1
2746538711,4227746644,2
2746538711,2746538714,1
1669811219,4135351710,1
1669811219,290866471,5
1669811222,277419596,1
1669811222,4135351710,1
1669811222,1811251527,3
2008755837,266441976,1
2008755837,2008755880,24
914350598,921020764,20
3204219768,316065953,1
3204219768,266730019,1
905284790,905280624,1
905284790,905281320,8
905284790,569927206,48
903989003,903987953,1
903989003,903989565,1
903989003,903990241,6
1669811283,1669811231,1
1826144310,1826143975,10
1997250547,1997250553,1
1997250547,1997250491,2
1997250547,1997250541,1
1997477919,1997477920,1
1997477919,1997477947,1
1997477919,1997477918,1
2683391083,600648455,2
802638956,802638370,2
802638956,802639163,1
1621576813,1621652329,1
1621576813,2725737242,2
1621576813,3047605387,1
1621576817,2632261208,3
1621576817,2725737202,2
1621576817,1621587476,3
1621576817,2211364655,1
2225032311,2225032353,3
943640585,943641047,1
1669811341,1669811231,3
802638990,802637515,3
802638994,802637834,3
802638994,802639149,5
802638994,802639183,4
2225032341,1997250666,5
2225032341,2225032373,1
2225032341,2225032350,1
802639000,802637521,10
802639000,802638227,1
802639000,802639654,1
2225032350,2225032382,2
2225032350,2225032542,1
2225032350,2225032341,1
414352335,4135484329,4
414352335,4135484361,7
2225032353,2215999769,4
2225032353,4137826693,2
2225032353,4137826718,1
2225032353,2225032311,3
802639013,802638860,1
802639017,802639901,1
544165041,544165041,24
544165041,833270927,13
2008755842,266441976,1
2008755842,2008755856,7
2008755842,4039562050,10
2008755842,266441606,4
2225032382,2225032350,2
2225032382,2225032478,2
2225032382,2225032751,2
910549536,249791553,7
1669811394,1669811396,2
1669811396,1669811394,2
1669811396,4135351958,5
1669811404,1669811409,5
852329971,852329929,1
852329971,852330132,1
852329971,852330134,3
1669811409,1669811410,2
1669811409,1669811404,5
1669811409,1669811431,3
1669811410,1669811432,3
1669811410,1669811409,2
1669811410,1669811423,2
1669811423,1669811433,1
1669811423,1669811410,2
1669811423,4225074606,7
2746538718,2746538720,1
2746538718,2746538715,1
2746538718,2746538735,2
802639075,802638306,1
802639075,802637546,2
802639075,802511890,1
1669811431,1669811409,3
1669811432,1669811410,3
544165097,833270972,5
913534987,913536062,1
913534987,913535023,2
2225032433,2225032504,1
2225032433,2225032395,1
2225032433,2225032373,1
267194406,422261434,9
267194406,267194405,9
2222711338,2222711169,1
2222711338,2222711371,1
802639107,802637433,1
802639117,802637301,1
802639117,802637926,2
3754484269,3754484279,12
802639126,802637306,3
802639126,802639163,11
802639126,802638237,2
824500003,824499977,2
824500003,824499981,5
824500003,824500007,2
2225032478,2225032549,1
2225032478,2225032382,2
2225032478,1997355717,1
2225032482,2225032395,1
802639143,802637472,1
802639143,802637943,5
802639149,802637577,4
802639149,802638994,5
802639157,802638305,7
802639157,802639810,5
802639157,802638461,11
544165174,308900200,1
2225032504,2225032433,1
2225032504,2225032542,1
802639163,802638956,1
802639163,802639126,11
802639172,802637546,2
802639172,802510402,3
802639172,802638067,1
802639172,802638421,1
2225032518,2225032565,1
2136003436,3864631601,37
2136003436,2136003428,1
2136003436,2136003441,2
802639183,802639776,3
802639183,802638994,4
802639183,802639814,7
1411026147,1411101706,1
1824638559,1824638409,2
1824638559,1824638483,3
2225032542,2225032504,1
2225032542,2225032350,1
2225032549,2225032600,1
2225032549,2225032565,1
2225032549,2225032478,1
855723372,855723881,4
855723372,855724051,20
855723372,442873987,1
544165229,833270976,3
544165229,308896083,35
544165229,1827513549,1
544165229,833270943,8
855592303,855592506,1
855592303,855592307,1
2008921700,2008921731,1
2008921700,2008921669,1
855723378,3946005905,1
855723379,855724055,1
855723387,855723587,2
855723387,855723678,5
855723389,855724041,11
855723389,855723597,1
855723392,855723539,1
855723392,855723740,1
855723392,855723727,1
855723395,903714448,2
855723395,855723818,19
855723395,855723574,3
943830356,943830388,1
943830356,943831044,1
855723405,902719202,1
855723405,855723727,1
847745442,847745578,1
847745442,847745524,2
847745442,847745606,1
855592337,855592345,1
855592337,855592642,2
855592337,855592687,1
903737873,903737754,1
903737873,903731468,10
903737873,903737718,2
2225032600,2225032651,1
2225032600,2225032549,1
2225032600,2225032623,1
855592350,855592309,2
855723437,855723938,1
2222713364,2222713362,1
2222713364,2222713371,1
2222713364,2222713702,6
2225032623,2225032600,1
2225032623,2225032677,1
2225032623,2225032565,1
464963920,910345671,15
464963920,906921463,1
855723441,855723664,7
855723441,855723731,1
855723444,855723817,1
544165308,3730725290,1
544165308,836074204,7
544165308,308899095,2
855723457,855723690,1
855723457,855724047,41
910549579,3746076248,1
910549579,910549683,5
855723460,855723992,1
855723460,855723650,1
855723460,855817406,2
2225032651,2225032600,1
2225032651,2225032677,1
824500009,824500026,1
824500009,824499948,1
855723474,877152257,2
855723474,877152571,1
855723474,877152222,6
544165333,832672010,6
544165333,308896476,2
544165333,476992301,1
855723482,855723753,4
855723482,855723451,1
1411060985,1411060946,7
1411060985,1411061011,1
1411060985,1411061006,3
855723490,855723547,3
2225032677,2225032651,1
2225032677,2225032623,1
910549586,563659568,4
910549586,3144938516,5
910549586,563659566,1
855723539,855723392,1
855592468,855592345,2
1600081431,1634317410,11
1600081431,3003156187,6
1600081431,2228585031,104
905284869,905282521,1
905284869,905284068,1
855723564,3003450176,15
855723564,855724081,1
855723565,855723941,30
855723565,277420663,1
855723566,1863525841,5
855723566,855724083,1
2225032751,2225032780,1
2225032751,2225032382,2
2225032757,2225032892,3
855723574,855723753,16
855723574,855723883,2
855723574,855723395,3
855592506,855592624,1
855592506,855592677,2
855592506,855592303,1
855723581,855724083,14
855723587,855723737,1
855723587,855723387,2
2225032780,2225033042,2
2225032780,2225032818,1
2225032780,2225032751,1
855723597,903737922,2
855723597,855723389,1
1036203962,1036203659,1
1036203962,1036203847,1
2222711399,2222711400,1
2222711399,2222711394,1
2222711399,2222711215,1
855723629,855723848,1
855723629,4676901004,1
1997354941,4208548112,18
1997354941,1997250341,9
1997354941,1997354774,10
1997354941,2225582014,2
855592560,855592677,2
855723650,855817500,2
855723650,855723675,1
855723650,855723460,1
855723664,855723441,7
855723664,855724059,1
855723664,855723725,1
855723675,855723912,18
855723675,855723650,1
943830674,943831044,11
417617612,317145177,1
417617612,417617677,1
417617612,417617502,1
855723690,855723457,1
855723690,1863526162,8
855592624,855592506,1
4221545824,4221545806,3
4221545824,2228978822,5
2225032892,4148503504,1
2225032892,2225033042,1
2225032892,2225033139,2
2225032892,2225032757,3
855592642,855592593,1
855592642,855592309,1
855592642,855592337,2
855592648,855592307,1
855723725,855723664,1
855723725,1863525456,7
855723731,855723441,1
855723731,855723877,1
855723737,2823075385,14
855723737,855723587,1
855723740,855723392,1
855723740,855817637,19
1036203984,1036204098,1
1036203984,1986214718,1
855723758,855724041,1
855723758,855539797,1
855592687,855592337,1
855723762,855723941,4
855723782,855723880,2
855723782,855723753,1
855723782,855817406,2
910549636,910549480,5
910549636,910549713,4
910549636,2415850223,13
802639654,802639000,1
802639654,802639717,5
802639654,802638021,2
855723817,855723444,1
855723817,855723605,6
855723818,877152418,5
855723818,855723395,19
855723818,855724047,13
2228978885,2228978901,1
2228978885,2228978878,1
802639669,802637184,4
802639669,802637275,16
802639669,802638359,1
292460633,277420211,5
292460633,544371020,1
292460633,544503111,1
855723832,2823075651,13
855723832,2823075379,2
855723832,2823075375,2
855723848,855723629,1
914350732,914349808,12
2225033042,2225032892,1
2225033042,2225033082,1
2225033042,2225032780,2
802639702,3752836433,2
855723870,855723727,1
855723873,855724051,1
855723873,442873987,19
855723873,855724059,1
855723880,855723941,2
855723880,855723782,2
855723881,855723939,1
855723881,855723372,4
841518398,3891693516,1
841518398,841518366,1
3206829779,3206829785,2
3206829779,1809993842,13
3206829779,3206829759,6
4195045241,4195045244,1
2225033082,2225033146,1
2225033082,2225033451,3
2225033082,2225033042,1
2225033085,1997250689,2
2225033085,1997355751,1
4195045247,4195045242,2
855723912,855723417,1
855723912,855723675,18
2225033107,2225033193,1
4195045269,4195045258,1
4195045269,4195045276,1
4195045269,4195045270,1
2443136918,2443137537,2
2443136918,2443136383,1
2443136918,2507927279,1
1817401530,1817401084,14
1817401530,3832409486,7
4195045277,4195045268,1
4195045277,4195045597,1
4195045277,4195045590,2
802639776,802639183,3
1794068385,1794068407,5
2823376802,2823376803,1
2823376802,2823376820,1
2823376802,2823363286,2
2823376803,2823376802,1
2823376803,2823376805,1
2823376804,2823376836,1
2823376804,2823376806,1
2823376804,2823363255,2
2823376805,2823376803,1
2823376806,2823363248,1
2823376806,2823376804,1
2823376806,2823376807,1
2823376807,2823376809,1
2823376807,2823363284,1
2823376807,2823376806,1
2823376809,2823376810,1
2823376809,2823363285,1
2823376809,2823376807,1
2823376810,2823376809,1
855723951,1863525825,5
2823376816,2823363225,2
2823376816,1863525966,1
2823376816,2823376817,2
2823376819,2823363280,1
2823376819,2823376817,1
2823376819,2823376820,1
2823376820,2823376802,1
2823376820,2823376819,1
2823376820,2823376821,1
2823376821,2823363289,2
2823376821,2823376820,1
2823376821,2823376823,1
1794068407,1794068385,5
1794068407,1794068380,17
1794068407,1794068383,1
2823376824,2823376828,2
2823376824,2823363236,5
2823376824,2823376823,2
2823376825,2823376826,1
2823376825,2823363276,1
2225033146,2225033193,1
2225033146,2225032818,5
2225033146,2225033082,1
2823376827,2823363266,3
2823376827,2823376829,1
2823376827,2823376826,1
2823376828,2823376832,2
2823376828,2823363233,3
2823376828,2823376824,2
4210380733,4210380737,1
4210380733,4210380732,1
4210380733,4210380734,1
4210380734,4210380733,1
4210380737,4210380736,1
4210380737,4210380740,2
4210380737,4210380733,1
802639810,802639157,5
802639810,802638405,10
2823376835,2823376840,1
2823376835,2823363278,4
4210380740,4210380744,3
4210380740,4210380737,2
4210380740,4210380745,1
802639814,802639183,7
4210380744,4210380745,2
4210380744,4210380740,3
4210380744,4210380749,1
4210380745,4210380744,2
4210380745,4210380746,1
4210380745,4210380740,1
802639819,802638227,4
1309626316,1309626321,2
1309626316,910451127,2
4210380749,4210380744,1
4210380749,4210380750,1
4210380749,4210380751,1
4210380750,4210380752,1
4210380750,4210380748,1
4210380750,4210380749,1
4210380751,4210380749,1
1309626321,267197976,1
1309626321,1309626331,2
1309626321,1309626316,2
855723986,1863526408,6
855723986,1863526162,3
855723986,2823342026,1
855723986,1863526274,2
923176270,923179955,4
923176270,923177710,1
923176270,923179998,1
317149144,279695824,1
317149144,4227759930,9
317149144,317149147,1
317149147,317149144,1
317149147,1868728937,1
317149147,266370738,1
317149147,4227989186,1
923176272,923180002,1
923176272,923118676,3
317149163,317149165,1
1395834916,1863525240,15
1395834916,1395834913,1
317149167,266381408,1
317149174,317149173,1
317149174,4146677510,1
317149174,4146677509,1
317149175,3123159012,1
317149175,4146677510,1
317149175,317149183,1
317149179,317149176,1
317149179,317149181,1
317149181,317149179,1
855724036,876918307,2
855724036,855723643,1
855724036,855724029,1
413880332,1665772859,10
413880332,1806564582,8
413880332,1806564590,12
413880332,413880391,47
855724047,855723457,41
855724047,855723818,13
317149200,317149196,1
317149200,266381269,2
317149200,317149198,7
855724051,855723552,1
855724051,855723873,1
855724051,855723372,20
910549678,910549680,1
910549678,1765269510,6
317149207,1549872768,1
317149207,2009753097,12
317149207,2225581244,9
317149207,266375052,1
855724059,855723664,1
855724059,855723873,1
2225030945,2225030921,1
2225030945,2225031030,2
802639904,802638368,2
802639904,802637195,1
802639904,802637861,18
2225033249,2225033471,1
317149222,317149256,16
317149222,317149243,34
855724081,855723564,1
2225033279,2225033193,1
2225033279,2225033794,2
2225033279,2225033378,1
1804947525,271373906,1
1804947525,271373907,3
413880391,413880392,1
413880391,413880332,47
413880394,413880393,1
413880394,413888132,69
413880399,413880434,10
918380862,918381636,1
918380862,918325893,8
918380862,918380743,1
910549689,910665316,1
910549689,910665149,13
1568820957,4139962688,4
1568820957,1568820953,1
903737897,903737699,4
910549694,266807256,12
910549694,266807274,2
1374560524,1374560529,1
1374560524,4146455990,8
1397444727,1816785756,5
1397444727,3206829076,16
2225033336,4148503504,4
2225033336,2225033393,1
847745515,847745456,1
847745515,847745493,1
847745515,847745391,1
317149313,910665323,28
317149313,602466815,14
317149315,4204194645,1
317149317,4204194650,1
317149317,317149319,1
317149317,3654909879,9
317149318,1420540714,6
317149318,266912391,3
