1863231274,1863231276,1
1863231313,1863231387,21
1863231387,1863231313,21
1863230908,1870091978,2
1870091978,1863230908,2
569927206,905283389,1
905283389,569927206,1
905283389,1304853437,2
1304853437,905283389,2
1304853437,905284798,2
905284798,1304853437,2
905284798,905283084,1
905283084,905284798,1
905283084,905281015,1
905281015,905283084,1
905281015,905281737,4
905281737,905281015,4
905281737,1796284015,6
1796284015,905281737,6
1796284015,905281491,8
905281491,1796284015,8
1863231289,1863231312,2
1863231312,1863231289,2
1863231246,1863231278,2
1863231278,1863231246,2
1863230890,1863230857,2
1863230857,1863230890,2
1863230830,1863520326,19
1863520326,1863230830,19
1863230879,1863230857,5
1863230857,1863230879,5
1863230857,1863230819,35
1863230819,1863230857,35
1863231197,1863231112,3
1863231112,1863231197,3
1863231288,1863231289,1
1863231289,1863231288,1
1863231289,1863231301,3
1863231301,1863231289,3
1863231283,1863231197,4
1863231197,1863231283,4
1863231291,1863231283,2
1863231283,1863231291,2
1863231283,1863231278,1
1863231278,1863231283,1
1863231278,1863231276,1
1863231276,1863231278,1
1863231301,1863231313,2
1863231313,1863231301,2
944889277,944889369,1
944889369,944889277,1
1863303034,1863303063,1
1863303063,1863303034,1
1863303063,1863303171,5
1863303171,1863303063,5
1863303009,1863303034,2
1863303034,1863303009,2
1863303216,1863303157,6
1863303157,1863303216,6
1863303238,1863303325,5
1863303325,1863303238,5
1863303372,1863303285,10
1863303285,1863303372,10
1863302909,1863302922,1
1863302922,1863302909,1
1863303372,3004653927,13
3004653927,1863303372,13
1863303142,1863303283,1
1863303283,1863303142,1
1863303166,1863303153,1
1863303153,1863303166,1
1863303285,1863303149,1
1863303149,1863303285,1
1863302924,1863302917,1
1863302917,1863302924,1
1863303042,1863303142,1
1863303142,1863303042,1
1863303246,1863303168,6
1863303168,1863303246,6
1863303168,1863303166,4
1863303166,1863303168,4
1863303166,1863303246,10
1863303246,1863303166,10
1863302917,2505035602,10
2505035602,1863302917,10
1863302785,913081225,9
913081225,1863302785,9
913081225,1863302856,2
1863302856,913081225,2
1863302856,1863302863,2
1863302863,1863302856,2
1863302863,1863302955,15
1863302955,1863302863,15
1863303149,1863303047,2
1863303047,1863303149,2
1863303047,1863302924,4
1863302924,1863303047,4
1863302922,4229441356,1
4229441356,1863302922,1
4229441356,1863303042,3
1863303042,4229441356,3
1863303299,1863303176,4
1863303176,1863303299,4
1863303320,1863303262,5
1863303262,1863303320,5
1863303320,1863303246,3
1863303246,1863303320,3
1863303042,1863303166,5
1863303166,1863303042,5
1863303246,1863303262,2
1863303262,1863303246,2
1863303262,1863303306,4
1863303306,1863303262,4
1863303283,1863303372,7
1863303372,1863303283,7
1863303153,1863303084,3
1863303084,1863303153,3
1863526023,2823309553,11
2823309553,1863526023,11
838393217,838495956,9
838495956,838393217,9
458631470,938524695,3
938524695,458631470,3
938524695,1863231231,7
1863231231,938524695,7
1863231231,291542967,14
291542967,1863231231,14
838393168,1863525326,2
1863525326,838393168,2
1395838315,838495877,3
838495877,1395838315,3
838495877,938524457,1
938524457,838495877,1
250075222,838393168,4
838393168,250075222,4
838495861,838393159,5
838393159,838495861,5
1863302436,458631457,3
458631457,1863302436,3
458631457,838495881,2
838495881,458631457,2
838495958,838495952,6
838495952,838495958,6
1863303325,1863525703,14
1863525703,1863303325,14
1863525663,1863525509,15
1863525509,1863525663,15
1863525961,1863525933,1
1863525933,1863525961,1
1863303157,1863303084,2
1863303084,1863303157,2
1863303084,1863302961,11
1863302961,1863303084,11
1863302961,1863302939,5
1863302939,1863302961,5
1863302939,1863302942,1
1863302942,1863302939,1
1863302942,1863302958,2
1863302958,1863302942,2
1863302958,838393181,24
838393181,1863302958,24
1863525806,1863525663,6
1863525663,1863525806,6
1863525703,1863525871,6
1863525871,1863525703,6
1863525509,1863303299,3
1863303299,1863525509,3
1863303299,1863303216,3
1863303216,1863303299,3
1863303171,1863303238,7
1863303238,1863303171,7
1863525933,1863525882,4
1863525882,1863525933,4
1863525882,1863525806,5
1863525806,1863525882,5
1863303306,1863525765,11
1863525765,1863303306,11
1863525091,1863521409,7
1863521409,1863525091,7
1863521149,1863524969,9
1863524969,1863521149,9
1863524991,1863231575,12
1863231575,1863524991,12
4233850918,1863525163,23
1863525163,4233850918,23
1395834915,1863521664,9
1863521664,1395834915,9
1863521664,1863521625,4
1863521625,1863521664,4
1863521625,838495958,2
838495958,1863521625,2
1863520692,1863520646,1
1863520646,1863520692,1
1863521126,1863520951,1
1863520951,1863521126,1
1863520714,1863520738,1
1863520738,1863520714,1
1863525208,1863525278,3
1863525278,1863525208,3
1863525346,1863231579,4
1863231579,1863525346,4
1863520947,1863520759,1
1863520759,1863520947,1
1863525012,1863525014,1
1863525014,1863525012,1
1863520714,1863520723,1
1863520723,1863520714,1
1863520777,1863520735,1
1863520735,1863520777,1
1863520674,1863520768,1
1863520768,1863520674,1
1863521382,1863521657,1
1863521657,1863521382,1
1863521174,1863521088,1
1863521088,1863521174,1
1863520703,1863520692,1
1863520692,1863520703,1
1863521102,1863521235,2
1863521235,1863521102,2
1863521392,1395834915,1
1395834915,1863521392,1
1863521039,1863521076,1
1863521076,1863521039,1
1863525006,1863524995,1
1863524995,1863525006,1
1863520686,1863520631,1
1863520631,1863520686,1
1395834916,1395834913,1
1395834913,1395834916,1
1863521076,1863521102,1
1863521102,1863521076,1
1863521192,1863521198,1
1863521198,1863521192,1
1863525278,913282589,12
913282589,1863525278,12
913282589,1863525091,6
1863525091,913282589,6
1863526009,1863525841,4
1863525841,1863526009,4
1863525841,1863525825,3
1863525825,1863525841,3
1863525825,1863526023,9
1863526023,1863525825,9
1863526023,1863526009,5
1863526009,1863526023,5
1863520828,1863525106,5
1863525106,1863520828,5
1863525106,1863525346,5
1863525346,1863525106,5
1863525346,1863525108,5
1863525108,1863525346,5
1863525108,1863520832,5
1863520832,1863525108,5
1863525012,1863524995,1
1863524995,1863525012,1
1863525485,3004653927,34
3004653927,1863525485,34
3004653927,3738891010,17
3738891010,3004653927,17
1863521546,1863521548,2
1863521548,1863521546,2
1863520901,1863520777,1
1863520777,1863520901,1
1863521088,1863521192,1
1863521192,1863521088,1
1863521192,1863521229,1
1863521229,1863521192,1
1863521382,1863521380,1
1863521380,1863521382,1
1863521657,1863521628,1
1863521628,1863521657,1
1863521029,1863520951,1
1863520951,1863521029,1
1863520768,1863520686,1
1863520686,1863520768,1
1863520759,1863520849,1
1863520849,1863520759,1
1863520849,1863520903,1
1863520903,1863520849,1
1863520692,1863520680,2
1863520680,1863520692,2
1863521232,1863521198,1
1863521198,1863521232,1
1863521198,1863521174,1
1863521174,1863521198,1
1863521391,1863521453,2
1863521453,1863521391,2
1863521126,1863521155,1
1863521155,1863521126,1
1863520391,1863520442,2
1863520442,1863520391,2
1863521548,1863521554,2
1863521554,1863521548,2
1863520726,1863520847,6
1863520847,1863520726,6
1863520847,1863520852,1
1863520852,1863520847,1
1863520852,1863521546,17
1863521546,1863520852,17
1863521546,1863521554,1
1863521554,1863521546,1
1863521554,1863524968,3
1863524968,1863521554,3
1863520723,1863520726,1
1863520726,1863520723,1
1863520726,1863520828,3
1863520828,1863520726,3
1863520828,1863520832,1
1863520832,1863520828,1
1863520832,1863524968,15
1863524968,1863520832,15
1863524968,1863525006,1
1863525006,1863524968,1
1863525006,1863525014,1
1863525014,1863525006,1
1863525014,1863525457,5
1863525457,1863525014,5
1863525768,1870092204,2
1870092204,1863525768,2
1863520319,1863520324,4
1863520324,1863520319,4
1863520324,1863520326,1
1863520326,1863520324,1
1863521615,1863521609,1
1863521609,1863521615,1
1863521609,1863521605,2
1863521605,1863521609,2
1863520947,1863521011,1
1863521011,1863520947,1
1863521011,1863521037,1
1863521037,1863521011,1
1863520268,1863520262,3
1863520262,1863520268,3
1863521339,1863521342,1
1863521342,1863521339,1
1863520592,1863520631,1
1863520631,1863520592,1
1863520631,1863520641,1
1863520641,1863520631,1
1863520641,1863520674,1
1863520674,1863520641,1
1863526009,1863526013,3
1863526013,1863526009,3
1863520963,1863521029,2
1863521029,1863520963,2
1863521029,1863521155,1
1863521155,1863521029,1
1863521155,1863521227,1
1863521227,1863521155,1
1800542361,1863520268,4
1863520268,1800542361,4
1863521109,1863521037,1
1863521037,1863521109,1
1863521037,1863520963,1
1863520963,1863521037,1
1863520963,1863520903,2
1863520903,1863520963,2
1863520903,1863520885,1
1863520885,1863520903,1
1863230916,1863230931,5
1863230931,1863230916,5
1863525452,1863525435,3
1863525435,1863525452,3
1863525435,1863525411,1
1863525411,1863525435,1
1863525411,1863525407,1
1863525407,1863525411,1
1863524970,1863524969,1
1863524969,1863524970,1
1863524969,1863524961,1
1863524961,1863524969,1
1863520514,1863520442,5
1863520442,1863520514,5
1863521167,1863521149,1
1863521149,1863521167,1
1863521005,1863520901,1
1863520901,1863521005,1
1863520901,1863520855,1
1863520855,1863520901,1
1863521245,1863521232,1
1863521232,1863521245,1
1863521232,1863521229,1
1863521229,1863521232,1
1863521229,1863521227,1
1863521227,1863521229,1
1863521227,1863521222,1
1863521222,1863521227,1
1863521109,1863520863,3
1863520863,1863521109,3
1863520863,1863520855,1
1863520855,1863520863,1
1863520855,1863520735,1
1863520735,1863520855,1
1863520735,1863520729,1
1863520729,1863520735,1
1863520743,1863520751,1
1863520751,1863520743,1
1863520751,1863520766,1
1863520766,1863520751,1
1863520766,1863521235,2
1863521235,1863520766,2
1863521235,1863521391,1
1863521391,1863521235,1
1863525765,1863525759,8
1863525759,1863525765,8
1863524980,1863521605,2
1863521605,1863524980,2
1863521605,1863521245,1
1863521245,1863521605,1
1863521245,1863521109,3
1863521109,1863521245,3
3908908655,1863526013,2
1863526013,3908908655,2
1863526013,2823075894,20
2823075894,1863526013,20
1863525962,1863525995,1
1863525995,1863525962,1
1863525871,1863525951,5
1863525951,1863525871,5
1863525951,1863525958,2
1863525958,1863525951,2
1863525958,1863525962,1
1863525962,1863525958,1
1870091870,1524384434,6
1524384434,1870091870,6
249823769,910451131,4
910451131,249823769,4
1863520149,1796284028,6
1796284028,1863520149,6
1796284028,1863520118,1
1863520118,1796284028,1
1863520151,4211898257,4
4211898257,1863520151,4
4211898257,1863520278,8
1863520278,4211898257,8
1863520278,1863520319,12
1863520319,1863520278,12
1870091978,1870091981,1
1870091981,1870091978,1
1870092200,1870092202,1
1870092202,1870092200,1
1863520153,1863520149,1
1863520149,1863520153,1
1863520148,1863520151,1
1863520151,1863520148,1
1870092204,1870092198,1
1870092198,1870092204,1
1870091979,1870091975,1
1870091975,1870091979,1
1870091975,1863230879,2
1863230879,1870091975,2
1870091981,1863520338,2
1863520338,1870091981,2
1863520338,1863520391,7
1863520391,1863520338,7
1863520391,1863520497,8
1863520497,1863520391,8
1863520497,1863520592,4
1863520592,1863520497,4
1863520592,1863520885,3
1863520885,1863520592,3
1863520885,1863521202,5
1863521202,1863520885,5
1863521202,1863521380,1
1863521380,1863521202,1
1863521380,1863521628,1
1863521628,1863521380,1
1863521628,1863231575,1
1863231575,1863521628,1
1870092198,1863525458,7
1863525458,1870092198,7
1863525458,1863525452,2
1863525452,1863525458,2
1863525452,1863525407,1
1863525407,1863525452,1
1863525407,1863525016,3
1863525016,1863525407,3
1863525016,1863524991,2
1863524991,1863525016,2
1863524991,1863524970,1
1863524970,1863524991,1
1863524970,1863521342,5
1863521342,1863524970,5
1863521342,1863521167,3
1863521167,1863521342,3
1863520743,1863520703,1
1863520703,1863520743,1
1870092202,1863525768,4
1863525768,1870092202,4
249237060,2111354728,18
2111354728,249237060,18
2111354728,2939969321,4
2939969321,2111354728,4
1873280927,2940370438,3
2940370438,1873280927,3
1873280867,1873280866,2
1873280866,1873280867,2
1873280866,1873281087,1
1873281087,1873280866,1
1873281080,1873280945,1
1873280945,1873281080,1
1873281052,1873281080,1
1873281080,1873281052,1
1873281080,2958094334,11
2958094334,1873281080,11
1922111827,943641013,1
943641013,1922111827,1
1376266473,1940318554,1
1940318554,1376266473,1
1975594398,1975594409,5
1975594409,1975594398,5
1975594409,1975594397,13
1975594397,1975594409,13
2001957750,2001957742,1
2001957742,2001957750,1
2001957752,2001957754,1
2001957754,2001957752,1
2001957754,2001957712,20
2001957712,2001957754,20
2001957712,2001957709,1
2001957709,2001957712,1
943559774,345234466,1
345234466,943559774,1
914530209,915472314,10
915472314,914530209,10
914530334,914531520,2
914531520,914530334,2
914641930,914641536,1
914641536,914641930,1
914641930,914637260,1
914637260,914641930,1
2126302773,914637342,3
914637342,2126302773,3
838835364,838835329,1
838835329,838835364,1
838835329,2127415704,3
2127415704,838835329,3
2127415704,2127415693,6
2127415693,2127415704,6
838835350,838835364,1
838835364,838835350,1
427851205,427851197,8
427851197,427851205,8
427851197,458631458,5
458631458,427851197,5
2622332859,915433309,6
915433309,2622332859,6
563155281,563155263,4
563155263,563155281,4
2127415662,2127415667,9
2127415667,2127415662,9
2127415667,1975594397,3
1975594397,2127415667,3
1975594397,1740172271,5
1740172271,1975594397,5
2127415693,2127415706,7
2127415706,2127415693,7
2127415706,838835342,3
838835342,2127415706,3
838835342,838835350,1
838835350,838835342,1
2127422610,905063513,11
905063513,2127422610,11
905063513,905063367,2
905063367,905063513,2
905063367,905062945,1
905062945,905063367,1
905062945,905063052,2
905063052,905062945,2
905063052,2127433987,2
2127433987,905063052,2
2127433987,905285018,4
905285018,2127433987,4
905285018,905281870,2
905281870,905285018,2
905281870,905063305,2
905063305,905281870,2
2127422579,2127422610,3
2127422610,2127422579,3
2127422607,2127422578,3
2127422578,2127422607,3
2127422578,2127422573,1
2127422573,2127422578,1
2127422573,905063183,7
905063183,2127422573,7
2001957742,2001957752,1
2001957752,2001957742,1
2001957752,458631522,9
458631522,2001957752,9
458631522,2508000040,2
2508000040,458631522,2
2001957705,2127664389,1
2127664389,2001957705,1
2001957750,2001957737,2
2001957737,2001957750,2
2001957737,913486712,13
913486712,2001957737,13
913486712,913486202,4
913486202,913486712,4
913486202,938622555,2
938622555,913486202,2
938622555,913486092,7
913486092,938622555,7
1975594398,2263000350,2
2263000350,1975594398,2
2211543268,905063012,2
905063012,2211543268,2
905063012,944889241,1
944889241,905063012,1
944889241,906856438,2
906856438,944889241,2
906856438,944889007,6
944889007,906856438,6
944889007,1863230700,3
1863230700,944889007,3
2211543266,2211543268,1
2211543268,2211543266,1
2211543269,2211543267,1
2211543267,2211543269,1
2211543267,2211543258,6
2211543258,2211543267,6
2211543258,905063392,1
905063392,2211543258,1
2212031053,2212031046,1
2212031046,2212031053,1
2212031059,2212031053,2
2212031053,2212031059,2
2212031046,2212031043,2
2212031043,2212031046,2
2212031047,2212031050,3
2212031050,2212031047,3
2212031050,2212031054,2
2212031054,2212031050,2
2212031026,1356119885,4
1356119885,2212031026,4
2212031025,2212031035,5
2212031035,2212031025,5
2212031035,2212031041,3
2212031041,2212031035,3
2212031041,2212031047,2
2212031047,2212031041,2
2212031043,851689009,2
851689009,2212031043,2
851689009,851691366,3
851691366,851689009,3
2212031059,906772272,4
906772272,2212031059,4
906772272,906772239,1
906772239,906772272,1
906772239,2212031043,2
2212031043,906772239,2
2212031047,906772270,2
906772270,2212031047,2
906772270,906772214,1
906772214,906772270,1
906772214,2212031054,3
2212031054,906772214,3
2212031054,905063118,5
905063118,2212031054,5
905063118,905063030,2
905063030,905063118,2
2212031032,1356119907,5
1356119907,2212031032,5
1356119907,1356119905,1
1356119905,1356119907,1
1356119905,1356119885,7
1356119885,1356119905,7
2228978807,2228978827,1
2228978827,2228978807,1
942265020,2228978827,1
2228978827,942265020,1
2228978827,2823076051,9
2823076051,2228978827,9
2327497319,2327497317,5
2327497317,2327497319,5
2327497317,2327497319,5
2327497319,2327497317,5
2327497319,938524715,1
938524715,2327497319,1
1669002253,1763009606,1
1763009606,1669002253,1
1763009606,1669002247,1
1669002247,1763009606,1
1788608641,1788608660,2
1788608660,1788608641,2
2504970896,4229557842,2
4229557842,2504970896,2
4229557842,4229557838,1
4229557838,4229557842,1
4229557838,4229557835,1
4229557835,4229557838,1
4229557835,4233850918,1
4233850918,4229557835,1
4233850918,1863521039,4
1863521039,4233850918,4
1863521039,1863520738,3
1863520738,1863521039,3
1863520738,1863520696,1
1863520696,1863520738,1
1863520696,1863520688,1
1863520688,1863520696,1
1863520688,1863520646,1
1863520646,1863520688,1
1863520646,1863231031,7
1863231031,1863520646,7
1863231031,904024783,2
904024783,1863231031,2
1863520326,1863230916,16
1863230916,1863520326,16
1863230916,1863230908,1
1863230908,1863230916,1
2504978800,2504978812,39
2504978812,2504978800,39
2504978812,2505035602,2
2505035602,2504978812,2
905281979,1820483527,3
1820483527,905281979,3
1820483527,1820483548,2
1820483548,1820483527,2
1863525457,1863231579,7
1863231579,1863525457,7
855723664,855723725,1
855723725,855723664,1
855723725,1863525456,7
1863525456,855723725,7
1863525456,1863525457,1
1863525457,1863525456,1
905279982,905279806,2
905279806,905279982,2
2505035602,2504970896,3
2504970896,2505035602,3
905281776,905279806,3
905279806,905281776,3
905279806,905280690,5
905280690,905279806,5
905280690,905280331,1
905280331,905280690,1
905280331,905282975,4
905282975,905280331,4
905282975,905281510,5
905281510,905282975,5
905281510,905283810,1
905283810,905281510,1
2504978819,1870092200,2
1870092200,2504978819,2
1863525457,1863525460,1
1863525460,1863525457,1
1863525460,2504978819,2
2504978819,1863525460,2
855723664,855723441,7
855723441,855723664,7
855723441,855723731,1
855723731,855723441,1
905279982,905281979,6
905281979,905279982,6
2507534773,1803838648,1
1803838648,2507534773,1
2507927278,600648516,3
600648516,2507927278,3
2507994522,2507991831,1
2507991831,2507994522,1
2507991831,249237060,13
249237060,2507991831,13
2511131257,2511131235,6
2511131235,2511131257,6
2511131261,2511131238,1
2511131238,2511131261,1
2511131261,2511131257,6
2511131257,2511131261,6
2511131257,2511131272,5
2511131272,2511131257,5
2511131272,915433175,1
915433175,2511131272,1
915433175,2511131261,4
2511131261,915433175,4
2511131260,2511131238,9
2511131238,2511131260,9
2511131238,2511131260,9
2511131260,2511131238,9
1873280945,1873280867,1
1873280867,1873280945,1
2644002480,918184256,1
918184256,2644002480,1
918184164,2644002480,5
2644002480,918184164,5
2644002480,2644002448,8
2644002448,2644002480,8
2644002448,918184164,5
918184164,2644002448,5
943641231,943641088,3
943641088,943641231,3
943641088,943640998,1
943640998,943641088,1
943640998,291511684,1
291511684,943640998,1
291511684,943640799,1
943640799,291511684,1
943640799,943684524,3
943684524,943640799,3
943684524,943640712,1
943640712,943684524,1
943640712,943640619,1
943640619,943640712,1
2592537221,560825111,1
560825111,2592537221,1
2657888925,2657888927,1
2657888927,2657888925,1
2694863464,2694863479,2
2694863479,2694863464,2
2694863487,2694863479,1
2694863479,2694863487,1
2694863479,2958594858,1
2958594858,2694863479,1
2694863487,2694863446,1
2694863446,2694863487,1
2702568911,1809842485,3
1809842485,2702568911,3
1809842485,560829715,1
560829715,1809842485,1
560829715,1809842443,1
1809842443,560829715,1
1809842443,569682586,1
569682586,1809842443,1
569682586,560829404,1
560829404,569682586,1
2702568907,561316947,1
561316947,2702568907,1
561316947,566394999,2
566394999,561316947,2
566394999,560830602,1
560830602,566394999,1
560830602,560827168,1
560827168,560830602,1
560827168,2657888925,1
2657888925,560827168,1
2657888925,560829685,1
560829685,2657888925,1
2702568913,2702568911,6
2702568911,2702568913,6
2702568911,2702568907,6
2702568907,2702568911,6
2702568907,2702568913,7
2702568913,2702568907,7
1809842341,561316937,1
561316937,1809842341,1
561316937,2657888887,1
2657888887,561316937,1
2657888887,1809842316,2
1809842316,2657888887,2
1809842316,2702568913,4
2702568913,1809842316,4
560829404,560829527,1
560829527,560829404,1
560829527,1809842454,1
1809842454,560829527,1
1809842454,1809842411,1
1809842411,1809842454,1
560828945,913325582,11
913325582,560828945,11
2702748552,568360020,1
568360020,2702748552,1
568360020,2702748544,6
2702748544,568360020,6
2702748544,2702748552,9
2702748552,2702748544,9
2704184446,568360030,1
568360030,2704184446,1
938524424,2704184446,1
2704184446,938524424,1
938522358,938524360,9
938524360,938522358,9
938524360,938522358,9
938522358,938524360,9
938522358,938524685,5
938524685,938522358,5
938524448,1870092001,1
1870092001,938524448,1
1870092001,938524645,1
938524645,1870092001,1
938524645,938523932,3
938523932,938524645,3
938523932,938522831,3
938522831,938523932,3
838633406,838633185,1
838633185,838633406,1
943749104,561316976,5
561316976,943749104,5
1645501109,915432814,12
915432814,1645501109,12
458640633,458640636,7
458640636,458640633,7
458640636,458640638,5
458640638,458640636,5
458640638,458640640,4
458640640,458640638,4
458640640,458640633,3
458640633,458640640,3
458640629,1669002267,6
1669002267,458640629,6
1669002267,458640632,1
458640632,1669002267,1
458640632,458640633,1
458640633,458640632,1
2722903090,2722903119,3
2722903119,2722903090,3
2722903102,2722903119,1
2722903119,2722903102,1
2722903119,569682660,1
569682660,2722903119,1
560825111,566394569,2
566394569,560825111,2
450632353,450638389,1
450638389,450632353,1
450638389,974362888,2
974362888,450638389,2
974362888,1349092028,1
1349092028,974362888,1
1349092028,974362889,1
974362889,1349092028,1
974362889,1349092045,1
1349092045,974362889,1
1349092045,1349092053,1
1349092053,1349092045,1
1349092053,1349091990,1
1349091990,1349092053,1
1349091990,1376266468,2
1376266468,1349091990,2
1376266468,1940318554,1
1940318554,1376266468,1
1940318554,1376266471,1
1376266471,1940318554,1
1376266471,432874012,1
432874012,1376266471,1
432874012,1184506198,1
1184506198,432874012,1
1184506198,1376276589,1
1376276589,1184506198,1
1376276589,450637037,3
450637037,1376276589,3
450637037,1349092014,2
1349092014,450637037,2
1349092014,1349092042,3
1349092042,1349092014,3
938524666,568360049,6
568360049,938524666,6
568360049,560825111,1
560825111,568360049,1
560825111,2723849268,2
2723849268,560825111,2
2723849268,560829685,3
560829685,2723849268,3
560829685,560825120,5
560825120,560829685,5
560825120,560825126,6
560825126,560825120,6
560825126,560825127,1
560825127,560825126,1
560825127,938524471,1
938524471,560825127,1
938409480,938409674,3
938409674,938409480,3
938409674,938409583,2
938409583,938409674,2
250100306,1800829364,2
1800829364,250100306,2
1800829364,448444322,3
448444322,1800829364,3
448444322,250100388,2
250100388,448444322,2
575875120,1658920631,1
1658920631,575875120,1
575875034,2920590830,1
2920590830,575875034,1
575875165,2920590830,6
2920590830,575875165,6
2920590830,2920590831,1
2920590831,2920590830,1
2823075727,2823075858,1
2823075858,2823075727,1
2823075873,2823075859,1
2823075859,2823075873,1
2823075858,2823075872,1
2823075872,2823075858,1
2823075933,2823075890,3
2823075890,2823075933,3
2823075890,2823075873,3
2823075873,2823075890,3
2823075656,2823075727,5
2823075727,2823075656,5
2823075939,2823075942,1
2823075942,2823075939,1
2823075894,2823075939,4
2823075939,2823075894,4
2823076300,2823076305,1
2823076305,2823076300,1
855724051,855723873,1
855723873,855724051,1
855723873,855724059,1
855724059,855723873,1
855724059,855723664,1
855723664,855724059,1
2823075914,2823075942,1
2823075942,2823075914,1
2823075993,2823075990,1
2823075990,2823075993,1
2823075817,2823075783,1
2823075783,2823075817,1
2823076390,2823076392,1
2823076392,2823076390,1
2823076392,2823076557,4
2823076557,2823076392,4
2823075898,1863525768,3
1863525768,2823075898,3
2823075912,4087232487,7
4087232487,2823075912,7
4087232487,3003450191,13
3003450191,4087232487,13
2823075912,2823075898,3
2823075898,2823075912,3
2823075988,2823075990,1
2823075990,2823075988,1
2823075783,855724055,4
855724055,2823075783,4
2823075942,2823075962,1
2823075962,2823075942,1
2823075962,2823075968,1
2823075968,2823075962,1
2823075968,2823075977,1
2823075977,2823075968,1
2823075977,2823075993,1
2823075993,2823075977,1
2823075993,2823076034,1
2823076034,2823075993,1
2823076034,2823076081,1
2823076081,2823076034,1
2823309544,2823075933,9
2823075933,2823309544,9
2823309558,2823076300,17
2823076300,2823309558,17
2823076300,2823076390,4
2823076390,2823076300,4
2823307295,855723951,1
855723951,2823307295,1
2823303657,2823303650,1
2823303650,2823303657,1
2823303671,2823303663,1
2823303663,2823303671,1
2823303663,855723437,2
855723437,2823303663,2
2823303663,2823303657,2
2823303657,2823303663,2
855723397,855723494,6
855723494,855723397,6
855723494,855723897,1
855723897,855723494,1
855723897,2823075656,2
2823075656,855723897,2
2823075656,2823307295,6
2823307295,2823075656,6
2823306736,2823306745,1
2823306745,2823306736,1
2823306751,2823306748,1
2823306748,2823306751,1
2823306748,2823306744,2
2823306744,2823306748,2
2823306744,855723581,1
855723581,2823306744,1
2823306745,855723664,4
855723664,2823306745,4
2823310206,2823309871,9
2823309871,2823310206,9
2823306159,855723731,3
855723731,2823306159,3
855723731,855723877,1
855723877,855723731,1
855723877,1863231574,1
1863231574,855723877,1
1863231574,1863231575,1
1863231575,1863231574,1
1863231575,1863524988,2
1863524988,1863231575,2
1863524988,1863525007,2
1863525007,1863524988,2
1863525007,1863525006,1
1863525006,1863525007,1
2823309821,2823309850,11
2823309850,2823309821,11
2823309576,2823309808,13
2823309808,2823309576,13
2823076300,2823309807,14
2823309807,2823076300,14
2823309559,2823309576,3
2823309576,2823309559,3
2823309576,2823309807,3
2823309807,2823309576,3
2823309807,2823309821,3
2823309821,2823309807,3
2823309821,2823310247,7
2823310247,2823309821,7
2823309546,2823309553,3
2823309553,2823309546,3
2823309553,2823309559,3
2823309559,2823309553,3
2823309559,2823309558,1
2823309558,2823309559,1
2823309558,2823309552,3
2823309552,2823309558,3
2823309552,2823309544,5
2823309544,2823309552,5
2823309544,2823309546,1
2823309546,2823309544,1
2823310224,2823310206,1
2823310206,2823310224,1
2823306158,2823306159,1
2823306159,2823306158,1
2823306165,2823306164,1
2823306164,2823306165,1
2823310206,2823076390,1
2823076390,2823310206,1
2823306755,2823306757,1
2823306757,2823306755,1
2823306740,855723581,2
855723581,2823306740,2
2823309819,2823309825,2
2823309825,2823309819,2
2823307436,2823307419,1
2823307419,2823307436,1
2823307495,2823307436,4
2823307436,2823307495,4
2823307436,2823306996,3
2823306996,2823307436,3
2823306996,2823306790,4
2823306790,2823306996,4
2823306790,2823306740,14
2823306740,2823306790,14
2823306740,2823306746,1
2823306746,2823306740,1
2823306746,2823306755,1
2823306755,2823306746,1
2823306164,2823306163,2
2823306163,2823306164,2
2823306163,2823306161,1
2823306161,2823306163,1
1863526526,2823309808,1
2823309808,1863526526,1
2823309808,2823309825,1
2823309825,2823309808,1
2823309825,2823309834,1
2823309834,2823309825,1
2823309834,2823309837,1
2823309837,2823309834,1
2823309848,2823309850,1
2823309850,2823309848,1
2823309850,2823309853,1
2823309853,2823309850,1
2823309819,2823309830,1
2823309830,2823309819,1
2823309540,2823309807,13
2823309807,2823309540,13
2823363289,2823363291,1
2823363291,2823363289,1
2823376820,2823376802,1
2823376802,2823376820,1
2823363280,2823363274,1
2823363274,2823363280,1
2823363288,2823363286,2
2823363286,2823363288,2
2823376819,2823363280,1
2823363280,2823376819,1
2823363260,2823363261,1
2823363261,2823363260,1
2823363261,2823363262,1
2823363262,2823363261,1
2823363274,2823376817,1
2823376817,2823363274,1
2823363257,2823363258,1
2823363258,2823363257,1
2823376821,2823363289,2
2823363289,2823376821,2
2823363289,2823363288,1
2823363288,2823363289,1
2823363288,2823363232,1
2823363232,2823363288,1
2823363234,2823363257,1
2823363257,2823363234,1
2823363257,2823363291,2
2823363291,2823363257,2
2823363291,2823376823,1
2823376823,2823363291,1
2823363236,2823376824,5
2823376824,2823363236,5
2823363232,2823363234,1
2823363234,2823363232,1
2823363234,2823363235,1
2823363235,2823363234,1
2823363235,2823363236,1
2823363236,2823363235,1
2823363260,2823363286,1
2823363286,2823363260,1
2823363286,2823376802,2
2823376802,2823363286,2
2823376802,2823376803,1
2823376803,2823376802,1
2825982087,2825982086,1
2825982086,2825982087,1
2825982086,2825982045,9
2825982045,2825982086,9
562615471,943559981,3
943559981,562615471,3
943559981,355435734,1
355435734,943559981,1
355435734,943560267,1
943560267,355435734,1
2906748889,2906748884,1
